Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-08 00:00:00-04:00,28.608143996886515,28.700654381347338,28.03737724061549,28.28277015686035,38190565,0.0,0.0
2014-07-09 00:00:00-04:00,28.30703847027245,28.561592642321326,28.197887805443113,28.529897689819336,22335153,0.0,0.0
2014-07-10 00:00:00-04:00,28.026237822393366,28.5551557886178,27.98166673286593,28.283267974853516,27134293,0.0,0.0
2014-07-11 00:00:00-04:00,28.323382879622486,28.766129053178584,28.299115808688857,28.68342399597168,32434806,0.0,0.0
2014-07-14 00:00:00-04:00,28.85279529809364,28.9820529621751,28.626469356553887,28.965213775634766,37081529,0.0,0.0
2014-07-15 00:00:00-04:00,29.00830348224274,29.011522042241594,28.55367004249917,28.960758209228516,32460877,0.0,0.0
2014-07-16 00:00:00-04:00,29.120226209596467,29.14003579192648,28.832984424234024,28.85576629638672,27942506,0.0,0.0
2014-07-17 00:00:00-04:00,28.700756894598772,28.773061776725797,28.159951687622797,28.413516998291016,60331186,0.0,0.0
2014-07-18 00:00:00-04:00,29.36784665647246,29.55603863400931,28.82308030600343,29.470857620239258,80283816,0.0,0.0
2014-07-21 00:00:00-04:00,29.305944207067967,29.437181514876702,28.983194050363867,29.19302749633789,41242922,0.0,0.0
2014-07-22 00:00:00-04:00,29.254932954305758,29.697182792159605,29.248988374492324,29.45401954650879,33983045,0.0,0.0
2014-07-23 00:00:00-04:00,29.3792374298236,29.60803933364185,29.343083095590238,29.51542854309082,24663528,0.0,0.0
2014-07-24 00:00:00-04:00,29.53870425088613,29.689753021213225,29.30693006198566,29.38517951965332,20702684,0.0,0.0
2014-07-25 00:00:00-04:00,29.23908576179625,29.311390647671292,29.072188550769287,29.17074203491211,18649061,0.0,0.0
2014-07-28 00:00:00-04:00,29.123692585688598,29.343083186414823,28.959421005769812,29.248987197875977,19736037,0.0,0.0
2014-07-29 00:00:00-04:00,29.15736782700784,29.20441487208779,28.898108014303727,29.001861572265625,26997920,0.0,0.0
2014-07-30 00:00:00-04:00,29.04841725217472,29.194514113337494,28.922129974357325,29.091503143310547,20329662,0.0,0.0
2014-07-31 00:00:00-04:00,28.753745705420975,28.90479447903556,28.228788939209355,28.308027267456055,42055146,0.0,0.0
2014-08-01 00:00:00-04:00,28.248601192755622,28.523955717057095,27.874693189872627,28.034160614013672,39105069,0.0,0.0
2014-08-04 00:00:00-04:00,28.181248250794315,28.49374408509358,27.936597916344063,28.38479232788086,28546159,0.0,0.0
2014-08-05 00:00:00-04:00,28.231266248733068,28.32684743297307,27.862804619617037,27.984634399414062,31024946,0.0,0.0
2014-08-06 00:00:00-04:00,27.821701587816403,28.263458879687693,27.733548282099942,28.04921531677246,26687069,0.0,0.0
2014-08-07 00:00:00-04:00,28.129740785552556,28.223342338693985,27.788024077156212,27.899948120117188,22218835,0.0,0.0
2014-08-08 00:00:00-04:00,27.90985439159391,28.241170933750226,27.75088140461509,28.167875289916992,29895854,0.0,0.0
2014-08-11 00:00:00-04:00,28.228294531510713,28.25305603551506,28.030693145144777,28.123798370361328,24294518,0.0,0.0
2014-08-12 00:00:00-04:00,27.957397355797774,28.025741076652555,27.777129591493082,27.868749618530273,30840441,0.0,0.0
2014-08-13 00:00:00-04:00,28.095572078664105,28.476413546312816,28.01831337715584,28.465517044067383,28784812,0.0,0.0
2014-08-14 00:00:00-04:00,28.53485135126896,28.62003237010415,28.272372951497385,28.45907974243164,19709966,0.0,0.0
2014-08-15 00:00:00-04:00,28.6180491311787,28.69332630104264,28.25454130991183,28.401134490966797,30383189,0.0,0.0
2014-08-18 00:00:00-04:00,28.531385390471126,28.947388545699088,28.525937139237346,28.83100700378418,25682318,0.0,0.0
2014-08-19 00:00:00-04:00,28.971652020746042,29.087539113791525,28.922127120077654,29.063766479492188,19573592,0.0,0.0
2014-08-20 00:00:00-04:00,29.015234013784106,29.055842045095783,28.85130721897662,28.946393966674805,20734771,0.0,0.0
2014-08-21 00:00:00-04:00,28.91321570636814,28.946890291726557,28.780489419578814,28.890928268432617,18296094,0.0,0.0
2014-08-22 00:00:00-04:00,28.901823010138035,28.98334028029528,28.75572616386914,28.850812911987305,15781209,0.0,0.0
2014-08-25 00:00:00-04:00,28.95778629351029,28.971653190481923,28.674507563243793,28.733936309814453,27228551,0.0,0.0
2014-08-26 00:00:00-04:00,28.786432019800678,28.81317505085938,28.55465971542022,28.61804962158203,32793789,0.0,0.0
2014-08-27 00:00:00-04:00,28.58883272033902,28.649252235460196,28.233893169603338,28.278316497802734,34067276,0.0,0.0
2014-08-28 00:00:00-04:00,28.207000787999153,28.389744520922196,28.085171001255492,28.189170837402344,25858801,0.0,0.0
2014-08-29 00:00:00-04:00,28.294656699397216,28.329818376039345,28.083635491154297,28.308027267456055,21675347,0.0,0.0
2014-09-02 00:00:00-04:00,28.32041112563669,28.616566010263107,28.287725407462382,28.59180450439453,31568434,0.0,0.0
2014-09-03 00:00:00-04:00,28.72403140135627,28.87210978481208,28.476412564017295,28.622013092041016,24302540,0.0,0.0
2014-09-04 00:00:00-04:00,28.724031105035774,29.02117673779297,28.6854027032051,28.82209014892578,29163850,0.0,0.0
2014-09-05 00:00:00-04:00,28.921137122985566,29.04841325221714,28.82060212792231,29.025136947631836,32647388,0.0,0.0
2014-09-08 00:00:00-04:00,29.05089259177128,29.306931971988405,29.036034930983877,29.205408096313477,28620362,0.0,0.0
2014-09-09 00:00:00-04:00,29.16479695181443,29.169748873742243,28.724030435003513,28.774051666259766,25744488,0.0,0.0
2014-09-10 00:00:00-04:00,28.798321326353207,28.897369245743242,28.57248979688194,28.877559661865234,19547521,0.0,0.0
2014-09-11 00:00:00-04:00,28.741861165050633,28.81367161249221,28.538811522266304,28.790889739990234,24420864,0.0,0.0
2014-09-12 00:00:00-04:00,28.773559684420185,28.805254639598537,28.449671000437828,28.507118225097656,32033708,0.0,0.0
2014-09-15 00:00:00-04:00,28.374394284184834,28.47393853358717,28.140144105109997,28.3823184967041,31951483,0.0,0.0
2014-09-16 00:00:00-04:00,28.365477651227593,28.798319974946978,28.360525729086717,28.721555709838867,29607064,0.0,0.0
2014-09-17 00:00:00-04:00,28.724526944092027,29.09645341314723,28.663364835306783,28.960262298583984,33856699,0.0,0.0
2014-09-18 00:00:00-04:00,29.07070225693767,29.196493203564753,28.971654342049604,29.183122634887695,28891103,0.0,0.0
2014-09-19 00:00:00-04:00,29.293559646260082,29.54018960187495,29.194511737593338,29.5203800201416,74732617,0.0,0.0
2014-09-22 00:00:00-04:00,29.40845666796707,29.414844533623747,28.895385268582938,29.089025497436523,33790518,0.0,0.0
2014-09-23 00:00:00-04:00,29.06327369955487,29.06327369955487,28.773557844833277,28.77999496459961,29428575,0.0,0.0
2014-09-24 00:00:00-04:00,28.796339549246945,29.200951764585238,28.749786932819184,29.119731903076172,34562632,0.0,0.0
2014-09-25 00:00:00-04:00,29.097941821732114,29.119236602626646,28.435803143525295,28.47938346862793,38519466,0.0,0.0
2014-09-26 00:00:00-04:00,28.52890737558625,28.686889600528335,28.459572889911087,28.580411911010742,28873054,0.0,0.0
2014-09-29 00:00:00-04:00,28.315458539948004,28.634393396298123,28.286733981407057,28.543766021728516,25648224,0.0,0.0
2014-09-30 00:00:00-04:00,28.571993641200688,28.71660340536024,28.369934761186197,28.59328842163086,32434806,0.0,0.0
2014-10-01 00:00:00-04:00,28.52643150011669,28.604184632318447,28.080713052671065,28.14311408996582,28909153,0.0,0.0
2014-10-02 00:00:00-04:00,28.095569970289663,28.32338111001375,27.897968585132336,28.232751846313477,23568530,0.0,0.0
2014-10-03 00:00:00-04:00,28.379841298554965,28.586603942045134,28.352601937606273,28.490280151367188,22834521,0.0,0.0
2014-10-06 00:00:00-04:00,28.66460104276621,28.773554681831225,28.44867529098563,28.592790603637695,24292512,0.0,0.0
2014-10-07 00:00:00-04:00,28.446696999230575,28.48978288872993,27.91876792907715,27.91876792907715,38226664,0.0,0.0
2014-10-08 00:00:00-04:00,28.009396306162802,28.42094190649531,27.609239746541004,28.352598190307617,39817018,0.0,0.0
2014-10-09 00:00:00-04:00,28.28722924067096,28.302581335481612,27.686995295870844,27.777130126953125,50496258,0.0,0.0
2014-10-10 00:00:00-04:00,27.62063454462124,27.987609113470324,26.94363819598071,26.965429306030273,61638766,0.0,0.0
2014-10-13 00:00:00-04:00,26.990190278577117,27.213545836999835,26.40134914509288,26.406795501708984,51633371,0.0,0.0
2014-10-14 00:00:00-04:00,26.688587992908534,27.099142863165348,26.40481293336345,26.64104461669922,44451708,0.0,0.0
2014-10-15 00:00:00-04:00,26.29784178668978,26.38649142272912,25.668390725358396,26.249309539794922,74387672,0.0,0.0
2014-10-16 00:00:00-04:00,25.703058297943212,26.219596486043407,25.50496245123719,25.975936889648438,74171079,0.0,0.0
2014-10-17 00:00:00-04:00,26.111629112636145,26.296354357871937,25.184536162374172,25.31528091430664,110787334,0.0,0.0
2014-10-20 00:00:00-04:00,25.230100327760145,25.839743659028795,25.163241805839345,25.794179916381836,52150788,0.0,0.0
2014-10-21 00:00:00-04:00,26.00961279795963,26.08885302927512,25.708505980992847,26.07647132873535,46725935,0.0,0.0
2014-10-22 00:00:00-04:00,26.242372661307325,26.73315657779582,26.188390276094445,26.382030487060547,58385859,0.0,0.0
2014-10-23 00:00:00-04:00,26.709388759248508,27.10062848789011,26.537539636214493,26.94017219543457,46976621,0.0,0.0
2014-10-24 00:00:00-04:00,26.958992407092534,26.984744676278257,26.534568716848543,26.7321720123291,39462046,0.0,0.0
2014-10-27 00:00:00-04:00,26.5959769206645,26.961466266217556,26.5959769206645,26.781198501586914,23706909,0.0,0.0
2014-10-28 00:00:00-04:00,26.891636554218813,27.187789512413584,26.82329283525665,27.183828353881836,25419598,0.0,0.0
2014-10-29 00:00:00-04:00,27.238305945748742,27.445813069376683,27.088742370390882,27.205123901367188,35410955,0.0,0.0
2014-10-30 00:00:00-04:00,27.18630723904853,27.37697519119895,26.916895387137192,27.253660202026367,29113713,0.0,0.0
2014-10-31 00:00:00-04:00,27.701358850582384,27.712255353104325,27.473547687981778,27.68798828125,40701440,0.0,0.0
2014-11-03 00:00:00-05:00,27.510689253598137,27.629546742014636,27.398268884585534,27.496822357177734,27645693,0.0,0.0
2014-11-04 00:00:00-05:00,27.386879402438872,27.51069071356518,27.20363934395049,27.441850662231445,24884132,0.0,0.0
2014-11-05 00:00:00-05:00,27.575070918100078,27.575070918100078,26.943636462454524,27.03624725341797,40645286,0.0,0.0
2014-11-06 00:00:00-05:00,27.015448027824633,27.084039916428896,26.791103601182765,26.84409523010254,26665008,0.0,0.0
2014-11-07 00:00:00-05:00,27.05060967621835,27.05060967621835,26.677197996276618,26.7930850982666,32675465,0.0,0.0
2014-11-10 00:00:00-05:00,26.8153694972475,27.21800204710908,26.7935783886512,27.11400032043457,22692131,0.0,0.0
2014-11-11 00:00:00-05:00,27.16352620537448,27.334384567333082,27.055066987292882,27.252668380737305,19310873,0.0,0.0
2014-11-12 00:00:00-05:00,27.257621238868612,27.261086068709787,26.999104014004956,27.105085372924805,22593862,0.0,0.0
2014-11-13 00:00:00-05:00,27.228400457173294,27.228400457173294,26.91540642853453,27.009502410888672,26787343,0.0,0.0
2014-11-14 00:00:00-05:00,27.07388473178517,27.07388473178517,26.84954031576278,26.960969924926758,25790614,0.0,0.0
2014-11-17 00:00:00-05:00,26.9203620525013,26.930762225925847,26.448942461085718,26.570226669311523,34520517,0.0,0.0
2014-11-18 00:00:00-05:00,26.619255301872826,26.839142247669077,26.454339618929396,26.496931076049805,39253475,0.0,0.0
2014-11-19 00:00:00-05:00,26.495444477224716,26.655900769480994,26.25178490741342,26.593997955322266,27844237,0.0,0.0
2014-11-20 00:00:00-05:00,26.309728825468465,26.500891204640098,26.301310179020753,26.487024307250977,31267610,0.0,0.0
2014-11-21 00:00:00-05:00,26.822801072768407,26.849049672462176,26.572704354265827,26.6192569732666,44485801,0.0,0.0
2014-11-24 00:00:00-05:00,26.62668009144677,26.876778659571013,26.526146987533107,26.7069091796875,34127440,0.0,0.0
2014-11-25 00:00:00-05:00,26.693539787041384,26.94017164194143,26.673828712925392,26.796550750732422,35798014,0.0,0.0
2014-11-26 00:00:00-05:00,26.78664471690995,26.81982676115849,26.59657161747644,26.761388778686523,30459397,0.0,0.0
2014-11-28 00:00:00-05:00,26.77377128476614,26.84211501228033,26.574684682342184,26.833696365356445,22966883,0.0,0.0
2014-12-01 00:00:00-05:00,26.68858872363965,26.81289447116007,26.339938551481886,26.43601417541504,42307838,0.0,0.0
2014-12-02 00:00:00-05:00,26.42165497249908,26.52020845980544,26.237920461881746,26.43354034423828,30533600,0.0,0.0
2014-12-03 00:00:00-05:00,26.319136960011907,26.544769555695634,26.211174076021084,26.313194274902344,25559983,0.0,0.0
2014-12-04 00:00:00-05:00,26.30527069586175,26.61133129986542,26.177992661415566,26.609844207763672,27842232,0.0,0.0
2014-12-05 00:00:00-05:00,26.2973482033147,26.39094976452642,25.96454644110964,26.013078689575195,51312493,0.0,0.0
2014-12-08 00:00:00-05:00,26.10568685487391,26.297345551411926,25.940276753789487,26.09825897216797,46587556,0.0,0.0
2014-12-09 00:00:00-05:00,25.858563207349096,26.455330465855873,25.777345240578963,26.41472053527832,37426473,0.0,0.0
2014-12-10 00:00:00-05:00,26.40035947011544,26.561312101854625,26.0279366421609,26.05270004272461,34245764,0.0,0.0
2014-12-11 00:00:00-05:00,26.138872048684146,26.44196038864607,26.10420480310901,26.16561508178711,32216207,0.0,0.0
2014-12-12 00:00:00-05:00,25.926409182614407,26.17353545895774,25.686216354370117,25.686216354370117,39891221,0.0,0.0
2014-12-15 00:00:00-05:00,25.88827801935839,25.90610607594874,25.419283247481903,25.445531845092773,56268061,0.0,0.0
2014-12-16 00:00:00-05:00,25.334596267573485,25.408386342754465,24.21732981244693,24.533788681030273,79285081,0.0,0.0
2014-12-17 00:00:00-05:00,24.613525250615872,25.10876671947883,24.604115840779656,25.004270553588867,57663883,0.0,0.0
2014-12-18 00:00:00-05:00,25.403437203770213,25.448999056629816,24.994861937078575,25.311817169189453,58534266,0.0,0.0
2014-12-19 00:00:00-05:00,25.33212088393451,25.639666702227817,25.10435898198802,25.571819305419922,73804074,0.0,0.0
2014-12-22 00:00:00-05:00,25.55844283677295,26.07250494929392,25.55844283677295,25.99376106262207,54475152,0.0,0.0
2014-12-23 00:00:00-05:00,26.099250583161876,26.4736530136443,26.06408701181115,26.277042388916016,43952341,0.0,0.0
2014-12-24 00:00:00-05:00,26.27307858960865,26.334935935945435,26.10023871072845,26.186906814575195,14118657,0.0,0.0
2014-12-26 00:00:00-05:00,26.186906109531108,26.458299455083086,26.114601233059833,26.447402954101562,20810980,0.0,0.0
2014-12-29 00:00:00-05:00,26.35628224071879,26.519216395607756,26.248368602224566,26.2641658782959,45570772,0.0,0.0
2014-12-30 00:00:00-05:00,26.153230677262982,26.30477388438249,26.105687301730725,26.26862144470215,17525986,0.0,0.0
2014-12-31 00:00:00-05:00,26.309730985045324,26.37658951642866,26.039822792643587,26.069538116455078,27364925,0.0,0.0
2015-01-02 00:00:00-05:00,26.19879288117771,26.31071882031878,25.95562964389884,25.99079132080078,28951268,0.0,0.0
2015-01-05 00:00:00-05:00,25.914029196570382,25.967020824027138,25.40888389832373,25.448997497558594,41196796,0.0,0.0
2015-01-06 00:00:00-05:00,25.504957111914077,25.563148820293456,24.814095859971644,24.859161376953125,57998800,0.0,0.0
2015-01-07 00:00:00-05:00,25.108767839601512,25.120852121466395,24.74476555213114,24.81657600402832,41301082,0.0,0.0
2015-01-08 00:00:00-05:00,24.66255442952079,24.934442241267934,24.316380206189073,24.89482307434082,67071641,0.0,0.0
2015-01-09 00:00:00-05:00,24.99783071337942,25.005753030201028,24.50407449601518,24.572418212890625,41427428,0.0,0.0
2015-01-12 00:00:00-05:00,24.51150193388483,24.562809448209304,24.146012616901956,24.393138885498047,46535413,0.0,0.0
2015-01-13 00:00:00-05:00,24.70464966677946,24.909678951252754,24.38521847443088,24.57291603088379,47409807,0.0,0.0
2015-01-14 00:00:00-05:00,24.497143170797198,24.922059379315137,24.415426985232894,24.80518341064453,44714427,0.0,0.0
2015-01-15 00:00:00-05:00,25.037945457838774,25.043393708490136,24.651161338057467,24.850744247436523,54316718,0.0,0.0
2015-01-16 00:00:00-05:00,24.762590276412936,25.167698769302934,24.7620939476118,25.162250518798828,45965854,0.0,0.0
2015-01-20 00:00:00-05:00,25.306862804560122,25.38114731513183,25.06003393900684,25.10381317138672,44640224,0.0,0.0
2015-01-21 00:00:00-05:00,25.12114944852152,25.716925948843276,25.06914858067636,25.655515670776367,45374234,0.0,0.0
2015-01-22 00:00:00-05:00,25.825877924318387,26.561312280554752,25.737726507076665,26.465234756469727,53538588,0.0,0.0
2015-01-23 00:00:00-05:00,26.524663354396445,26.85053164829762,26.396394555898333,26.74058723449707,45634948,0.0,0.0
2015-01-26 00:00:00-05:00,26.670263445243858,26.693539751571716,26.231480349241778,26.505842208862305,30874534,0.0,0.0
2015-01-27 00:00:00-05:00,26.2463360779983,26.282490412306142,25.662941328538395,25.68473243713379,38080263,0.0,0.0
2015-01-28 00:00:00-05:00,25.890257201649,25.900657373981208,25.25733757019043,25.25733757019043,33676205,0.0,0.0
2015-01-29 00:00:00-05:00,25.306862990187756,25.311318583234605,24.821525393496646,25.290023803710938,83727244,0.0,0.0
2015-01-30 00:00:00-05:00,25.547551332435358,26.73662641032565,25.53071214525301,26.47167205810547,112127002,0.0,0.0
2015-02-02 00:00:00-05:00,26.333499006636576,26.396394478005192,25.680769763096613,26.17254638671875,56996054,0.0,0.0
2015-02-03 00:00:00-05:00,26.148773823473352,26.416204133332432,25.914029229887618,26.21018409729004,40773638,0.0,0.0
2015-02-04 00:00:00-05:00,26.21018333021227,26.380151323121154,25.81547689109451,25.889266967773438,33273101,0.0,0.0
2015-02-05 00:00:00-05:00,25.9402797982514,26.17353921184247,25.856087645779027,26.127975463867188,36995292,0.0,0.0
2015-02-06 00:00:00-05:00,26.130947142502787,26.604397513315075,26.070031299927916,26.297348022460938,35270570,0.0,0.0
2015-02-09 00:00:00-05:00,26.14877471042013,26.346872435721835,26.05071755827406,26.140356063842773,25355423,0.0,0.0
2015-02-10 00:00:00-05:00,26.213154817838156,26.629159842581977,26.09528808513657,26.591520309448242,34997823,0.0,0.0
2015-02-11 00:00:00-05:00,26.510299782104312,26.6663023728343,26.415114521948645,26.543481826782227,27555446,0.0,0.0
2015-02-12 00:00:00-05:00,26.606873032256868,26.981769887308978,26.47924832912618,26.888168334960938,32404724,0.0,0.0
2015-02-13 00:00:00-05:00,26.90897309615971,27.2338506457307,26.898076593841086,27.189279556274414,38006060,0.0,0.0
2015-02-17 00:00:00-05:00,27.08131607291279,27.23830754031224,26.797046565642624,26.88371467590332,32336537,0.0,0.0
